Age,Tenure,MonthlyCharges,TotalCharges,AverageUsageHours,SupportTickets,ChargePerMonth,TicketRatio,UsagePerDollar,CustomerValueScore,ContractRiskScore,EngagementScore,Gender,ContractType_Month-to-month,ContractType_One year,ContractType_Two year,InternetService_DSL,InternetService_Fiber optic,InternetService_No,PaymentMethod_Bank transfer,PaymentMethod_Credit card,PaymentMethod_Electronic check,PaymentMethod_Mailed check,Segment_At Risk Customer,Segment_Loyal Customer,Segment_New Customer,Segment_Regular Customer,Segment_VIP Customer
1.305921840850916,-0.5589419826815938,-0.44335497457522005,-0.5749031487154571,0.1540415179819519,-0.4052929126518432,-0.48132379951517784,-0.3826961472635894,0.10153650192472917,-0.5693340677674306,0.8214043092290633,0.078375648517816,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8657877567786179,-0.8715543509497953,-0.24677068359195403,-0.74931627881335,-0.4115067192496928,-1.3287217407490024,-0.22021857011027646,-0.8108067711861927,-0.3704955083952768,-0.7548396515994412,-0.3798304220213945,1.041917069048097,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8107709962695805,-0.6482598021867941,-0.49451594869920734,-0.6459891870765782,0.10531031045339806,-0.4052929126518432,-0.5354581118613686,-0.31683297435241964,0.11765865521056333,-0.6402910686378908,-0.3798304220213945,0.04874087376287292,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.39959773492923933,-1.1395078094653965,-0.1146632367101515,-0.9618242054522241,-0.8244406285686373,-1.3287217407490024,-0.46956919542103087,-0.8108067711861927,-0.6574135231786087,-0.9503101547930339,0.8214043092290633,0.5396843515774831,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.2248491425647983,-0.9162132607023955,-0.4748925613639793,-0.8246874845013247,0.6896801835763557,0.5181359154453159,-0.5813522013881952,1.0239530456249641,0.4640421093985842,-0.8138556867759944,-0.3798304220213945,-0.2549307084995025,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.0047821005286492,-0.7822365314445948,-0.715279056220522,-0.7643882466526282,-0.007978624539782125,0.5181359154453159,-0.7292833474183409,0.4735251005816173,0.26863535847292197,-0.7637487976348952,-0.3798304220213945,-0.5377742589725665,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5356871937243942,-0.7822365314445948,0.034264256458989686,-0.6407094517361975,-0.20150329343967635,1.441564743542475,0.02753231618174794,1.1156910364655221,-0.4107469260417967,-0.6429841374965166,0.8214043092290633,-0.855428593060743,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.3609386013599531,-0.826895441197195,1.412807216758755,-0.4705758057193667,-0.22145602438956333,1.9032791575910544,1.4433940862517116,2.043264054964496,-0.8432013458978267,-0.48090317147255335,0.8214043092290633,-1.0037996640601592,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.7557542357605432,0.3342362123704106,-1.3985934366436392,-0.49653118924952655,0.7464981697509337,-0.4052929126518432,-1.3860606728782157,-0.627330789505077,2.1662296278102726,-0.5055924589332886,0.8214043092290633,0.43866467720551877,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.4159553618689904,-1.1395078094653965,-1.5033683083085174,-0.985926850854328,-0.5981911156952165,-0.4052929126518432,-1.2070141061204098,2.250094142553707,1.2163181391530753,-0.9950591354502003,0.8214043092290633,-0.37907750712743365,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.12451393238405302,1.0934376781646142,1.3914317412685961,2.102530776157243,1.0873479027019697,1.441564743542475,1.372210604357801,-0.4403264235608629,-0.43418620117115386,2.082333797272864,0.8214043092290633,-0.46353583247281216,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.2509050803418786,1.4953678659380163,-1.5965793981508505,-0.32003799119191434,-0.39899657546380135,-1.3287217407490024,-1.6004353118759915,-0.8108067711861927,1.8966714038330688,-0.3171962016094195,-1.5810651532718523,1.0571325874827515,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.691039164414177,-1.050189989960196,-0.3354263442314662,-0.8906586016500209,0.6842220384271082,-0.4052929126518432,-0.2982927896113424,0.7946080685235697,0.31791856897088494,-0.8937048961419173,0.8214043092290633,0.40079286532173897,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4806704332153569,-0.7822365314445948,-0.46332877954143425,-0.7325677534655546,-0.44016336341660234,0.5181359154453159,-0.5345672872907378,0.4735251005816173,-0.2486302560428407,-0.7231551601222752,-0.3798304220213945,-0.7129898006988665,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.39959773492923933,1.2720733171750152,-0.2229422846848915,0.8808602607985463,-0.5557263692799083,-0.4052929126518432,-0.22534195788377154,-0.6961342826354955,-0.4631654161984276,0.8644795051209526,0.8214043092290633,-0.3532535380762653,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.0047821005286492,-0.9162132607023955,1.0266469874119475,-0.6389362790492236,1.5496348647401432,-0.4052929126518432,1.0424325839588255,0.10657313721938576,-0.15226775893091066,-0.6445085160957387,0.8214043092290633,0.9270739791808227,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.15056987016113332,-1.1841667192179968,-1.4147126476690055,-0.9963215074071333,0.7163268208343222,0.5181359154453159,-0.7456980608279192,2.250094142553707,2.1662296278102726,-1.0066726420376078,0.8214043092290633,-0.24412767784536019,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0858547988147669,0.9148020391542134,1.0585349918316929,1.6114301408149672,0.12423618344733092,-0.4052929126518432,1.0525230703030284,-0.6770222012103791,-0.6500778487384787,1.586154209072711,-0.3798304220213945,0.06025021267854057,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8657877567786179,0.9594609489068137,1.0620391681415553,1.6652391119696752,-1.477713570077487,-0.4052929126518432,1.051211985760818,-0.6797524985568244,-1.1949344403125197,1.6432393646902497,0.8214043092290633,-0.9139390701671131,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.09555310965209605,-0.8715543509497953,1.1612073577106536,-0.5853489544803868,0.4436011388474063,0.5181359154453159,1.0339681263403122,0.7946080685235697,-0.5717173970381031,-0.5733595564387098,0.8214043092290633,-0.35469562209114675,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.2248491425647983,-1.0055310802075959,-0.6465972005472244,-0.889987978646614,1.0544815173220266,1.441564743542475,-0.6913069341910963,2.250094142553707,0.9237916716944466,-0.8869129426053829,-1.5810651532718523,-0.47352930459407105,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.15056987016113332,-1.0948488997127963,1.4240205809503141,-0.8341216725153525,0.20326009102711523,1.9032791575910544,1.5236128834228144,2.250094142553707,-0.715126175159792,-0.8405210205690549,0.8214043092290633,-0.9004870883740937,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.169832382055761,-1.0055310802075959,1.2428546657304416,-0.7204738064210658,0.031568719354348025,-0.4052929126518432,1.3832763576203047,0.4735251005816173,-0.7272605557468381,-0.7347009165497171,0.8214043092290633,0.0038966034662465164,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.169832382055761,-1.0948488997127963,-0.02986217001148741,-0.9044291062030266,0.20460172308376767,-0.4052929126518432,0.08952799931340331,1.3297463484268237,-0.17455172273690775,-0.9107948739931969,0.8214043092290633,0.1091226865196568,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6196647769653885,1.4060500464328158,-0.5239510297020494,0.6790595692310146,0.45392548573312885,-0.4052929126518432,-0.5403549945217293,-0.7019650871380733,0.36861683995957006,0.6793578388620791,-0.3798304220213945,0.26074325826188915,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6196647769653885,1.8972980537114181,1.188189515296592,2.6196805685852405,-0.5854015895866131,-1.3287217407490024,1.1830158603967298,-0.8108067711861927,-0.9161440874976302,2.6374757851062642,0.8214043092290633,0.8304166538180785,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5646480164563512,1.048778768412014,1.3528858018601126,2.011507911559249,-0.012002266806501254,-0.4052929126518432,1.335087799659683,-0.6848918817971917,-0.7659634848852509,1.9909783524061455,0.8214043092290633,-0.022600100108581343,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.700737475251506,-1.0055310802075959,-0.08698024386224038,-0.8364404367983184,0.13689039807577827,-1.3287217407490024,-0.0359703674747987,-0.8108067711861927,-0.17378252182932222,-0.8418308569950531,0.8214043092290633,1.7089075202359878,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.3898994240919103,-0.6482598021867941,1.0858675670486175,-0.2996351388001311,0.9793904791113455,1.441564743542475,1.0948578583471182,0.6711146193151265,-0.36910466866458286,-0.30927507874012816,0.8214043092290633,-0.49636175751640477,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.2509050803418786,0.2895773026178104,-1.5264958719536075,-0.5932088834101461,-2.183412855587774,1.441564743542475,-1.533047873524639,-0.24418976893568828,-1.0119598206247131,-0.5903874299766879,-0.3798304220213945,-1.458055189421116,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.8397318190015375,-1.0055310802075959,0.6338288230764018,-0.7894343108561348,1.0073213635928662,0.5181359154453159,0.539309694434616,1.7578569723494275,-0.17510500861686296,-0.783763324058016,-0.3798304220213945,-0.12615320567556132,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.6360224039051396,-0.15701179490819178,-0.5488306815020704,-0.33253544868760554,-1.5641203205579366,1.441564743542475,-0.5470203281666133,-0.008099351331311504,-0.9150311025258241,-0.33903433650494313,0.8214043092290633,-1.2697508592619124,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.6649832266370965,1.048778768412014,1.1037388662289147,1.7977326211088516,-0.6661987834061677,-0.4052929126518432,1.078590855117773,-0.6848918817971917,-0.9272555454716231,1.786254306530608,0.8214043092290633,-0.4204348224174794,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.1148156215467238,-0.8715543509497953,1.1047901191218732,-0.5825584807967196,-0.0018637361246795214,0.5181359154453159,1.055312470313042,0.7946080685235697,-0.7047114347141689,-0.5806314069416659,0.8214043092290633,-0.5352951721611429,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.3609386013599531,-0.8715543509497953,-0.4868067608175107,-0.7871496460479184,0.7405570578702407,0.5181359154453159,-0.5096061420582702,0.7946080685235697,0.5091935323682601,-0.7857788913169876,-0.3798304220213945,-0.23430429972368336,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5356871937243942,-0.9162132607023955,-0.3995527707019433,-0.8196691784673569,1.1311023734614218,-1.3287217407490024,-0.5374835817130813,-0.8108067711861927,0.6485949566137668,-0.8053586875469967,0.8214043092290633,2.346068970824292,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7847150584925002,-1.0055310802075959,1.3493816255502509,-0.7185812855724687,-0.6824012934695003,1.441564743542475,1.4064377964567005,2.250094142553707,-0.974961615171694,-0.7261192296207628,0.8214043092290633,-1.0016521798930205,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.1958883198328414,0.825484219649013,0.6453926048989468,1.1959848734502443,0.6188653447283015,1.9032791575910544,0.6458253987582834,-0.11280031913846994,-0.33099829569636335,1.1713199796043845,-1.5810651532718523,-0.9283283399102868,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.4709721223780277,-0.4249652534237931,-0.22154061416094667,-0.40607664923069037,-0.869266834614416,-0.4052929126518432,-0.2112345285195819,-0.45404791791735666,-0.6356986302972434,-0.4146435150263629,0.8214043092290633,-0.5439260360090068,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.169832382055761,-1.0055310802075959,0.3082908438902088,-0.8257786676933087,-1.1587068163405378,-0.4052929126518432,0.09451269335727233,0.4735251005816173,-0.9496577509903178,-0.8099882818113011,-1.5810651532718523,-0.7199423733530491,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8947485795105747,-0.8715543509497953,-1.4774374036155373,-0.909481511711744,1.6022212088078407,1.441564743542475,-1.4453230545084075,1.5973154883784508,2.1662296278102726,-0.9134653594651676,0.8214043092290633,-0.30698159107791234,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9208045172876551,1.4060500464328158,-1.438891464207054,-0.17558124966145583,1.5553921386152467,1.441564743542475,-1.426748339759796,-0.4842817190418342,2.1662296278102726,-0.19037919384746252,0.8214043092290633,-0.3212206076909091,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0308380383057296,-1.0055310802075959,1.4299776806770799,-0.7217354869867973,-0.3165754336775484,0.5181359154453159,1.3678353983960403,1.7578569723494275,-0.8756240384504496,-0.7196265059574091,0.8214043092290633,-0.6628850095941714,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.7847150584925002,1.3613911366802156,0.819550167499095,1.9278278005239795,-1.4417081563190044,0.5181359154453159,0.8075537891907166,-0.5893702415710531,-1.153276865096755,1.9060140059628328,0.8214043092290633,-1.1190342480516586,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.15056987016113332,1.9419569634640184,-1.4756853154606064,-0.05257307774843184,-1.1444798640003255,-1.3287217407490024,-1.4690681090952071,-0.8108067711861927,0.3766669947857461,-0.06350008177220377,0.8214043092290633,0.15043519746181705,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.1408715593238041,-0.6036008924341939,-1.4262764294915504,-0.8271767461580379,1.1333180203260935,0.5181359154453159,-1.4537564612919303,0.10657313721938576,2.1662296278102726,-0.821167058205597,0.8214043092290633,-0.07507187290432883,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.4709721223780277,0.20025948311260997,-1.5695972405649117,-0.6430395825107466,0.42432559506167306,-0.4052929126518432,-1.5801271495378095,-0.6101299162224724,2.1662296278102726,-0.6379480422724196,-1.5810651532718523,0.2427427584321743,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3445809744202021,0.8701431294016132,-0.44160288642028905,0.3880262354898371,-1.0941408169533036,-0.4052929126518432,-0.46887365671723535,-0.6741757209981278,-0.664359774722786,0.39585164864007416,0.8214043092290633,-0.6806780303230239,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.8947485795105747,-0.826895441197195,-0.5369164820485393,-0.7670252726999228,0.18185705391622053,-1.3287217407490024,-0.5721997952699948,-0.8108067711861927,0.2071726916997376,-0.7636245890082919,-0.3798304220213945,1.7635984168871217,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.4449161846009475,1.450708956185416,-1.6708679359199277,-0.404337576018466,-0.7955624690953494,-1.3287217407490024,-1.6746769420850358,-0.8108067711861927,1.5891705150243547,-0.40055148175355343,-0.3798304220213945,0.5748075424332303,0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.3609386013599531,1.2720733171750152,-1.4416948052549436,-0.232584204951034,-1.589081265390287,0.5181359154453159,-1.442019245665378,-0.581461794084798,-0.2838270853510225,-0.23515075789128417,-0.3798304220213945,-1.1787819828025927,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6457207147424687,0.7361664001438125,0.5612923734622552,1.0372518184913293,-1.0810784830626072,-0.4052929126518432,0.5591720667373267,-0.6648599675762142,-0.9726915298842732,1.016375363763446,-0.3798304220213945,-0.672734469261094,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5907039542334315,0.5575307611334117,-1.4020976129535017,-0.4239731902283855,1.098855414474628,-0.4052929126518432,-1.3898538428807015,-0.6502652872152165,2.1662296278102726,-0.43420072786971703,0.8214043092290633,0.6529427160688196,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8107709962695805,-0.4696241631763933,1.591870626192711,0.04507645144254844,-1.7180953224202145,-1.3287217407490024,1.5358325437875384,-0.8108067711861927,-1.3154072902915934,0.04835543233072096,0.8214043092290633,-0.5472271740797199,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.8107709962695805,-0.15701179490819178,1.5852126912039723,0.4929616857856271,-0.14288519429759006,-0.4052929126518432,1.5577232606881282,-0.5432376312345657,-0.8519364771676657,0.4861626118739921,0.8214043092290633,-0.10219357361717983,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8657877567786179,0.24491839286521017,0.6856906324623611,0.5841720974947436,-1.1304855018713071,0.5181359154453159,0.6735486642671834,-0.42161529489291694,-1.0160582283568327,0.5731368797296128,0.8214043092290633,-0.9928589320553839,1,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5356871937243942,-0.8715543509497953,1.475882390336274,-0.5521246995827922,1.2077715215389115,-1.3287217407490024,1.2881005802396615,-0.8108067711861927,-0.42292431462945657,-0.5327997940060725,0.8214043092290633,2.346068970824292,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.1148156215467238,-0.7375776216919946,1.4198155693784795,-0.3563255155711722,-0.19836751915785036,1.441564743542475,1.3975412241272414,0.9405548721335479,-0.8374648289095187,-0.3596078017477787,0.8214043092290633,-0.8544751181805054,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.525988882887065,1.4953678659380163,-1.5580334587423668,-0.27706696976175466,1.043382115864504,0.5181359154453159,-1.5573290156514077,-0.6002605626996664,2.1662296278102726,-0.27931257049541675,-1.5810651532718523,-0.11153352183213482,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.0597988610376865,-1.1841667192179968,-0.0042816829494941476,-0.4053889764899089,-0.7458577777742145,1.441564743542475,-0.013295805731059216,2.250094142553707,-0.6617039013004025,-0.9839481092158698,-1.5810651532718523,-1.020946988235384,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.554949705619022,-1.050189989960196,-1.478488656508496,-0.9648476922133463,0.21213920049889323,0.5181359154453159,-1.4332380695299576,2.250094142553707,2.1662296278102726,-0.9673719034109947,0.8214043092290633,-0.4485344953057634,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.3706369121972824,-1.0948488997127963,-1.5559309529564493,-0.9945767509491172,-0.6812635692153896,-0.4052929126518432,-1.7492444872877988,1.3297463484268237,1.2835573986251987,-0.9845578606555587,0.8214043092290633,-0.42959612903862493,1,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.1958883198328414,0.0662827538548093,-0.29407706377509296,-0.06805423928470412,-1.3944085588057002,-0.4052929126518432,-0.29194300092755243,-0.5893702415710531,-0.9004588952937804,-0.07789699076485761,0.8214043092290633,-0.8632790235522029,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.6649832266370965,1.3613911366802156,-0.06875852705095714,1.0907425278817091,-0.8722665827178939,-0.4052929126518432,-0.07560048393055015,-0.7000885063786229,-0.7003571852376452,1.075905170986404,0.8214043092290633,-0.5457502645450234,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.3445809744202021,-0.7822365314445948,1.7390460312069205,-0.35186416762477957,-0.4406830741868685,0.5181359154453159,1.795035270267352,0.4735251005816173,-0.9631462240273185,-0.36831369730333646,0.8214043092290633,-0.7132005008832131,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.4709721223780277,-1.0948488997127963,-0.5113359949865457,-0.9340388167771744,-1.334291641478643,0.5181359154453159,-0.5144314418158528,2.250094142553707,-0.7823296555954685,-0.9340670539413221,-1.5810651532718523,-1.0754856422239334,1,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2895642139111648,-0.15701179490819178,1.304177751153029,0.39815377949043823,0.8062552688281839,-0.4052929126518432,1.3159945803398014,-0.5432376312345657,-0.49600778517266986,0.37749135528944266,0.8214043092290633,0.4750045969607492,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2895642139111648,-1.0055310802075959,-0.3000341635018587,-0.8456700279638494,-0.8745300925892534,1.441564743542475,-0.14892585297121846,2.250094142553707,-0.6025362907373873,-0.858994230852962,0.8214043092290633,-1.060071558096561,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.949765340019612,-1.0948488997127963,1.036108263448575,-0.8556441243280776,0.0025128067546673696,-0.4052929126518432,1.0846120382104356,1.3297463484268237,-0.6880132838557476,-0.8592708773394876,0.8214043092290633,-0.018038159193121822,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.691039164414177,-1.050189989960196,-0.5719582451471606,-0.9095894933817841,-0.7819484830278481,0.5181359154453159,-0.5878977174042723,2.250094142553707,-0.3915877220035328,-0.9089486821341389,-1.5810651532718523,-0.851555695094645,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.334882663582873,-1.1841667192179968,-0.6465972005472244,-0.9947699813060312,-0.3718693594119261,-1.3287217407490024,-0.6507570277598078,-0.8108067711861927,-0.057107614938533814,-0.9942969461505893,-1.5810651532718523,1.0901261855566327,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.3898994240919103,0.7361664001438125,-0.33017007976667306,0.395579269146851,-0.8447550198205653,-0.4052929126518432,-0.33321989793035556,-0.6648599675762142,-0.5707305614834525,0.38440187160591666,-0.3798304220213945,-0.5290197337216068,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.691039164414177,-1.050189989960196,-1.4462502344577643,-0.9502019678084367,-0.020211845913888016,0.5181359154453159,-1.2091876645697712,2.250094142553707,1.797386297179743,-0.9652942318387214,0.8214043092290633,-0.5427338290760647,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8107709962695805,-0.2463296144133922,1.6006310669673662,0.3771996522568715,-0.8285412982234348,-0.4052929126518432,1.5868384054443634,-0.5189131639662359,-1.0554986637843171,0.36601899486863004,0.8214043092290633,-0.5191597279503815,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
